Name,Date,Open,High,Low,Close,Adj Close,Volume
ABEO,09/27/17,14.35,15.6,14.25,15.15,15.15,845800
ABEO,09/28/17,15.4,17.4,15.4,16.950001,16.950001,1633900
ABEO,09/29/17,17.1,18.9,16.25,17.049999,17.049999,2133000
ABEO,10/02/17,16.75,17.889999,16.6,17.75,17.75,631500
ABEO,10/03/17,18.450001,18.450001,16.950001,17.6,17.6,686200
ABEO,10/04/17,17.5,17.790001,17.15,17.4,17.4,541800
ABEO,10/05/17,18.549999,18.85,17.5,18.5,18.5,1174500
ABEO,10/06/17,18.65,18.700001,17.4,17.700001,17.700001,968900
ABEO,10/09/17,17.85,18.1,17.200001,17.5,17.5,692000
ABEO,10/10/17,18.0,20.35,17.549999,19.950001,19.950001,2444300
ABEO,10/11/17,20.450001,22.75,18.200001,19.35,19.35,3214900
ABEO,10/12/17,19.4,19.85,17.450001,17.549999,17.549999,1808600
ABEO,10/13/17,17.65,17.889999,15.75,16.1,16.1,1982200
ABEO,10/16/17,17.1,17.299999,16.0,16.700001,16.700001,1248800
ABEO,10/17/17,17.4,18.35,16.549999,17.9,17.9,3909600
ABEO,10/18/17,17.75,18.0,16.700001,17.5,17.5,1856200
ABEO,10/19/17,17.35,17.9,17.200001,17.75,17.75,1049800
ABEO,10/20/17,17.799999,20.0,17.799999,19.0,19.0,1866100
ABEO,10/23/17,19.1,20.4,18.370001000000002,18.6,18.6,1592200
ABEO,10/24/17,18.450001,18.99,17.85,17.85,17.85,998500
ABEO,10/25/17,17.799999,18.6,17.549999,18.0,18.0,696200
ABEO,10/26/17,17.75,18.299999,17.049999,17.4,17.4,1453800
ABEO,10/27/17,17.299999,17.549999,17.0,17.299999,17.299999,941800
ABEO,10/30/17,17.4,17.559998999999998,17.049999,17.450001,17.450001,650900
ABEO,10/31/17,17.549999,18.049999,17.299999,17.950001,17.950001,542600
ABEO,11/01/17,18.1,18.1,16.15,16.4,16.4,1337600
ABEO,11/02/17,16.299999,16.98,16.15,16.75,16.75,410400
ABEO,11/03/17,16.65,16.93,16.35,16.5,16.5,577900
ABEO,11/06/17,16.6,16.950001,16.200001,16.299999,16.299999,754400
ABEO,11/07/17,16.35,16.6,14.25,14.33,14.33,1655700
ABEO,11/08/17,14.85,15.85,14.63,15.1,15.1,1100100
ABEO,11/09/17,14.9,15.23,14.5,14.8,14.8,857400
ABEO,11/10/17,14.85,15.4,14.7,15.25,15.25,631700
ABEO,11/13/17,15.3,15.3,14.55,14.7,14.7,439000
ABEO,11/14/17,14.6,15.15,14.35,15.1,15.1,538800
ABEO,11/15/17,15.2,17.4,14.69,16.75,16.75,1407400
ABEO,11/16/17,16.799999,16.9,15.6,16.1,16.1,723200
ABEO,11/17/17,16.0,16.0,15.35,15.4,15.4,399900
ABEO,11/20/17,15.45,15.85,14.4,14.7,14.7,704600
ABEO,11/21/17,14.95,16.4,14.95,16.15,16.15,935100
ABEO,11/22/17,16.1,16.35,15.8,16.15,16.15,500300
ABEO,11/24/17,16.299999,17.25,16.01,16.75,16.75,465500
ABEO,11/27/17,16.75,16.85,15.9,16.65,16.65,949500
ABEO,11/28/17,16.65,17.5,16.35,17.35,17.35,747300
ABEO,11/29/17,17.450001,17.700001,16.549999,16.65,16.65,1068400
ABEO,11/30/17,16.75,17.41,16.15,17.299999,17.299999,862100
ABEO,12/01/17,17.450001,17.549999,16.25,16.549999,16.549999,638100
ABEO,12/04/17,16.700001,16.85,15.25,15.3,15.3,737200
ABEO,12/05/17,15.25,15.85,15.11,15.25,15.25,467500
ABEO,12/06/17,15.55,15.74,14.7,14.8,14.8,625100
ABEO,12/07/17,14.8,16.4,14.7,15.8,15.8,711600
ABEO,12/08/17,15.95,16.35,15.55,16.200001,16.200001,575600
ABEO,12/11/17,16.299999,16.33,15.4,15.55,15.55,681700
ABEO,12/12/17,15.5,16.049999,15.35,15.45,15.45,459900
ABEO,12/13/17,15.55,16.200001,15.45,16.0,16.0,498500
ABEO,12/14/17,16.0,16.75,15.75,16.1,16.1,485100
ABEO,12/15/17,16.200001,17.629998999999998,15.9,16.5,16.5,4610800
ABEO,12/18/17,16.65,17.25,14.5,15.2,15.2,1262000
ABEO,12/19/17,15.2,15.85,14.66,15.33,15.33,606200
ABEO,12/20/17,15.45,15.59,14.83,15.1,15.1,654900
ABEO,12/21/17,15.05,15.2,14.75,14.95,14.95,435200
ABEO,12/22/17,15.0,16.049999,14.75,15.85,15.85,740400
ABEO,12/26/17,15.9,16.4,15.65,16.200001,16.200001,550800
ABEO,12/27/17,16.049999,16.200001,15.75,16.1,16.1,443600
ABEO,12/28/17,16.1,16.25,15.83,16.1,16.1,407500
ABEO,12/29/17,16.0,16.450001,15.8,15.85,15.85,603400
ABEO,01/02/18,15.9,17.200001,15.59,17.200001,17.200001,641100
ABEO,01/03/18,17.25,17.700001,16.950001,17.299999,17.299999,632400
ABEO,01/04/18,17.4,17.5,16.559998999999998,16.799999,16.799999,443300
ABEO,01/05/18,16.9,16.9,15.5,15.65,15.65,527400
ABEO,01/08/18,15.65,15.71,15.05,15.25,15.25,453600
ABEO,01/09/18,15.35,16.25,15.2,16.1,16.1,806500
ABEO,01/10/18,16.1,16.25,15.6,16.0,16.0,621600
ABEO,01/11/18,16.0,16.15,15.7,15.85,15.85,467300
ABEO,01/12/18,15.9,15.95,15.45,15.7,15.7,364100
ABEO,01/16/18,15.85,15.9,14.75,14.85,14.85,646500
ABEO,01/17/18,15.0,15.55,14.85,15.25,15.25,590500
ABEO,01/18/18,15.25,15.4,14.55,14.55,14.55,432100
ABEO,01/19/18,14.65,14.93,14.25,14.6,14.6,422200
ABEO,01/22/18,14.7,14.9,14.2,14.85,14.85,965600
ABEO,01/23/18,15.6,16.450001,15.05,15.4,15.4,1090700
ABEO,01/24/18,15.5,16.049999,15.05,15.4,15.4,689000
ABEO,01/25/18,15.6,17.1,15.1,17.0,17.0,1342500
ABEO,01/26/18,17.200001,17.200001,16.1,16.25,16.25,964700
ABEO,01/29/18,17.0,18.450001,16.200001,16.299999,16.299999,2291600
ABEO,01/30/18,16.049999,16.049999,14.73,15.3,15.3,1409500
ABEO,01/31/18,15.5,15.66,15.05,15.25,15.25,996300
ABEO,02/01/18,15.25,15.9,14.8,15.65,15.65,780100
ABEO,02/02/18,15.4,15.7,14.95,15.1,15.1,621700
ABEO,02/05/18,15.0,15.85,14.7,14.9,14.9,651300
ABEO,02/06/18,14.5,15.95,14.41,15.95,15.95,928800
ABEO,02/07/18,16.200001,18.9,16.110001,18.200001,18.200001,2974800
ABEO,02/08/18,18.299999,18.9,14.69,15.55,15.55,3056800
ABEO,02/09/18,16.049999,16.049999,13.8,14.08,14.08,2508800
ABEO,02/12/18,14.45,14.55,12.55,12.6,12.6,2639000
ABEO,02/13/18,12.6,12.8,11.5,11.9,11.9,2106800
ABEO,02/14/18,11.7,12.25,11.0,11.45,11.45,1799800
ABEO,02/15/18,11.5,12.2,10.5,12.05,12.05,2597200
ABEO,02/16/18,11.85,13.2,11.6,12.5,12.5,1575200
ABEO,02/20/18,12.55,12.6,11.48,11.6,11.6,1006400
ABEO,02/21/18,11.5,12.4,11.4,11.7,11.7,979200
ABEO,02/22/18,11.95,13.65,11.87,13.35,13.35,2142400
ABEO,02/23/18,13.35,13.85,12.75,13.45,13.45,1035900
ABEO,02/26/18,13.4,14.45,13.25,14.05,14.05,1002500
ABEO,02/27/18,14.1,14.7,13.9,13.95,13.95,874600
ABEO,02/28/18,13.85,14.45,13.5,13.85,13.85,690500
ABEO,03/01/18,13.55,14.2,13.45,14.0,14.0,692500
ABEO,03/02/18,13.8,15.65,13.6,15.5,15.5,1376500
ABEO,03/05/18,15.65,16.35,15.35,15.4,15.4,1376600
ABEO,03/06/18,15.5,16.200001,15.35,15.75,15.75,1162400
ABEO,03/07/18,15.5,16.02,15.3,15.75,15.75,1195100
ABEO,03/08/18,15.95,15.95,14.65,15.1,15.1,951300
ABEO,03/09/18,15.3,15.8,15.18,15.3,15.3,769000
ABEO,03/12/18,15.25,16.049999,15.21,15.8,15.8,848100
ABEO,03/13/18,16.0,16.35,14.93,15.1,15.1,1130300
ABEO,03/14/18,15.25,15.48,15.05,15.35,15.35,577100
ABEO,03/15/18,16.15,16.24,15.15,15.25,15.25,745400
ABEO,03/16/18,15.2,15.58,14.95,15.35,15.35,1024900
ABEO,03/19/18,14.95,15.48,13.7,13.98,13.98,1185500
ABEO,03/20/18,14.3,14.6,14.05,14.53,14.53,588200
ABEO,03/21/18,14.6,16.1,14.51,15.75,15.75,1024200
ABEO,03/22/18,15.4,15.7,14.8,14.8,14.8,663500
ABEO,03/23/18,14.8,15.0,13.9,14.05,14.05,584400
ABEO,03/26/18,14.15,15.1,14.15,15.05,15.05,927900
ABEO,03/27/18,15.05,15.25,13.8,14.0,14.0,1078800
ABEO,03/28/18,13.8,14.1,12.94,13.65,13.65,1249800
ABEO,03/29/18,13.75,14.6,13.35,14.35,14.35,716400
ABEO,04/02/18,14.05,14.75,13.76,14.25,14.25,980500
ABEO,04/03/18,14.2,14.5,13.85,14.0,14.0,937900
ABEO,04/04/18,13.8,15.15,13.8,15.15,15.15,724700
ABEO,04/05/18,15.2,15.2,14.3,14.35,14.35,445900
ABEO,04/06/18,14.35,14.4,13.9,14.0,14.0,587600
ABEO,04/09/18,15.4,17.1,14.7,16.549999,16.549999,2221000
ABEO,04/10/18,16.75,17.9,16.049999,17.75,17.75,1671600
ABEO,04/11/18,17.5,18.85,17.26,18.15,18.15,1848800
ABEO,04/12/18,18.25,19.15,18.1,19.0,19.0,1071000
ABEO,04/13/18,18.950001,19.9,18.700001,19.75,19.75,1094200
ABEO,04/16/18,20.15,20.25,19.16,20.1,20.1,917700
ABEO,04/17/18,19.75,20.15,19.129998999999998,19.299999,19.299999,1749400
ABEO,04/18/18,19.6,20.25,19.4,19.799999,19.799999,1194000
ABEO,04/19/18,19.950001,20.799999,19.85,20.049999,20.049999,1183500
ABEO,04/20/18,20.299999,21.700001,20.01,20.9,20.9,1230300
ABEO,04/23/18,22.0,22.0,19.75,20.0,20.0,1599700
ABEO,04/24/18,19.85,20.889999,18.110001,18.450001,18.450001,1393600
ABEO,04/25/18,18.549999,18.76,17.049999,17.299999,17.299999,1279200
ABEO,04/26/18,17.200001,17.700001,16.35,17.65,17.65,921200
ABEO,04/27/18,17.85,18.35,17.5,17.799999,17.799999,623400
ABEO,04/30/18,17.700001,18.450001,17.43,17.450001,17.450001,564100
ABEO,05/01/18,17.549999,17.799999,17.1,17.299999,17.299999,891400
ABEO,05/02/18,17.1,19.200001,17.049999,18.65,18.65,814500
ABEO,05/03/18,18.4,19.0,17.9,18.1,18.1,725100
ABEO,05/04/18,18.0,18.6,18.0,18.4,18.4,445800
ABEO,05/07/18,18.450001,19.450001,18.450001,19.0,19.0,516500
ABEO,05/08/18,19.0,19.299999,18.700001,19.200001,19.200001,284400
ABEO,05/09/18,19.35,19.4,18.799999,19.200001,19.200001,586300
ABEO,05/10/18,19.200001,19.700001,18.799999,18.85,18.85,541200
ABEO,05/11/18,18.700001,19.700001,18.700001,19.65,19.65,579300
ABEO,05/14/18,19.6,21.15,19.549999,20.9,20.9,979400
ABEO,05/15/18,20.85,21.15,20.200001,20.5,20.5,571500
ABEO,05/16/18,20.35,21.08,20.25,21.0,21.0,869700
ABEO,05/17/18,21.0,21.450001,20.0,21.450001,21.450001,883100
ABEO,05/18/18,21.450001,21.450001,15.9,18.879998999999998,18.879998999999998,3885600
ABEO,05/21/18,19.15,19.15,15.55,16.02,16.02,3215100
ABEO,05/22/18,16.299999,16.9,15.75,16.52,16.52,1292300
ABEO,05/23/18,16.200001,17.049999,16.0,16.049999,16.049999,851200
ABEO,05/24/18,16.1,16.549999,16.0,16.25,16.25,639300
ABEO,05/25/18,16.200001,17.0,16.15,16.6,16.6,1099000
ABEO,05/29/18,16.6,18.0,16.25,17.9,17.9,879800
ABEO,05/30/18,18.0,18.9,17.98,18.75,18.75,812800
ABEO,05/31/18,18.549999,18.75,17.4,17.700001,17.700001,881900
ABEO,06/01/18,17.950001,18.15,16.950001,17.5,17.5,944200
ABEO,06/04/18,17.6,17.85,15.5,15.53,15.53,1668200
ABEO,06/05/18,16.0,18.35,15.8,16.6,16.6,1875900
ABEO,06/06/18,16.799999,17.75,16.0,16.299999,16.299999,1457100
ABEO,06/07/18,16.4,16.65,15.9,16.299999,16.299999,812100
ABEO,06/08/18,16.35,17.0,16.129998999999998,16.25,16.25,745800
ABEO,06/11/18,16.299999,16.52,15.8,15.85,15.85,603600
ABEO,06/12/18,15.95,16.65,15.95,16.5,16.5,678900
ABEO,06/13/18,16.5,16.6,15.9,16.1,16.1,637800
ABEO,06/14/18,16.1,16.35,15.55,15.9,15.9,850400
ABEO,06/15/18,15.9,16.6,15.65,16.549999,16.549999,2011300
ABEO,06/18/18,16.200001,16.4,15.54,15.9,15.9,706600
ABEO,06/19/18,15.9,16.1,15.5,16.1,16.1,762600
ABEO,06/20/18,16.1,16.6,15.9,16.549999,16.549999,1050800
ABEO,06/21/18,16.4,16.65,15.55,15.8,15.8,853700
ABEO,06/22/18,15.8,16.4,15.6,16.4,16.4,1771600
ABEO,06/25/18,16.25,16.25,15.55,15.6,15.6,1329100
ABEO,06/26/18,15.75,16.25,15.65,16.1,16.1,536600
ABEO,06/27/18,16.5,17.25,15.7,15.75,15.75,748500
ABEO,06/28/18,15.7,16.5,15.3,16.450001,16.450001,686000
ABEO,06/29/18,16.549999,16.549999,15.7,16.0,16.0,623200
ABEO,07/02/18,15.95,16.450001,15.93,16.1,16.1,589600
ABEO,07/03/18,16.200001,16.4,15.9,16.1,16.1,278900
ABEO,07/05/18,16.1,16.35,16.0,16.200001,16.200001,428900
ABEO,07/06/18,16.15,16.450001,15.75,15.95,15.95,660200
ABEO,07/09/18,16.0,16.139999,15.2,15.85,15.85,610600
ABEO,07/10/18,15.9,16.0,14.55,14.6,14.6,1316800
ABEO,07/11/18,14.65,15.18,13.9,15.05,15.05,993500
ABEO,07/12/18,15.05,15.4,15.0,15.4,15.4,616400
ABEO,07/13/18,15.3,15.55,14.55,14.75,14.75,572900
ABEO,07/16/18,14.65,14.75,14.2,14.2,14.2,477100
ABEO,07/17/18,14.2,14.53,14.1,14.15,14.15,461300
ABEO,07/18/18,14.2,14.4,13.95,13.95,13.95,382200
ABEO,07/19/18,13.95,14.35,13.85,14.2,14.2,559700
ABEO,07/20/18,14.2,14.6,14.2,14.35,14.35,417000
ABEO,07/23/18,14.3,14.5,13.7,13.85,13.85,479500
ABEO,07/24/18,14.0,14.15,13.1,13.1,13.1,594200
ABEO,07/25/18,13.15,13.6,12.6,12.7,12.7,677300
ABEO,07/26/18,12.75,13.29,12.65,13.0,13.0,769300
ABEO,07/27/18,13.0,13.45,12.63,13.4,13.4,667600
ABEO,07/30/18,13.4,13.75,12.95,13.7,13.7,798900
ABEO,07/31/18,13.65,14.45,13.55,14.45,14.45,647300
ABEO,08/01/18,14.4,14.6,14.15,14.45,14.45,532800
ABEO,08/02/18,14.45,14.5,14.1,14.2,14.2,306300
ABEO,08/03/18,14.2,14.3,13.93,14.1,14.1,263400
ABEO,08/06/18,14.15,14.73,14.0,14.7,14.7,330600
ABEO,08/07/18,14.75,14.75,14.2,14.75,14.75,302300
ABEO,08/08/18,14.7,14.95,14.5,14.7,14.7,238600
ABEO,08/09/18,14.75,15.2,14.45,14.55,14.55,460200
ABEO,08/10/18,14.3,14.75,13.6,13.65,13.65,406800
ABEO,08/13/18,13.6,14.08,12.85,12.9,12.9,760500
ABEO,08/14/18,13.0,13.3,12.78,13.0,13.0,483600
ABEO,08/15/18,12.95,13.25,12.8,13.05,13.05,625300
ABEO,08/16/18,13.1,13.9,12.85,13.7,13.7,642700
ABEO,08/17/18,13.85,14.25,13.0,13.25,13.25,401500
ABEO,08/20/18,13.15,13.75,13.15,13.65,13.65,360200
ABEO,08/21/18,13.75,14.3,13.75,14.2,14.2,420900
ABEO,08/22/18,14.15,14.55,13.95,14.3,14.3,401500
ABEO,08/23/18,14.35,14.43,13.98,14.05,14.05,311200
ABEO,08/24/18,14.15,14.35,14.1,14.25,14.25,386800
ABEO,08/27/18,14.35,14.6,13.7,14.15,14.15,569400
ABEO,08/28/18,14.1,15.0,13.87,15.0,15.0,444700
ABEO,08/29/18,15.0,15.55,14.9,15.35,15.35,566500
ABEO,08/30/18,15.35,15.6,14.85,14.9,14.9,398400
ABEO,08/31/18,14.95,15.65,14.95,15.4,15.4,375100
ABEO,09/04/18,15.4,15.55,15.05,15.1,15.1,378200
ABEO,09/05/18,15.1,15.33,14.2,14.9,14.9,514000
ABEO,09/06/18,14.95,15.1,13.6,13.7,13.7,579100
ABEO,09/07/18,13.65,14.2,13.35,13.65,13.65,466200
ABEO,09/10/18,13.7,13.95,13.35,13.5,13.5,359500
ABEO,09/11/18,13.4,14.3,13.4,14.25,14.25,554400
ABEO,09/12/18,14.35,14.7,14.1,14.5,14.5,405200
ABEO,09/13/18,14.45,14.7,14.1,14.35,14.35,352500
ABEO,09/14/18,14.35,14.65,14.1,14.35,14.35,419900
ABEO,09/17/18,14.2,14.33,13.7,14.0,14.0,786000
ABEO,09/18/18,14.15,14.25,13.5,13.7,13.7,384200
ABEO,09/19/18,13.75,14.0,13.6,13.8,13.8,261100
ABEO,09/20/18,13.95,14.05,13.55,14.0,14.0,324300
ABEO,09/21/18,13.95,14.1,12.5,12.63,12.63,3218200
ABEO,09/24/18,12.7,13.93,12.64,13.73,13.73,643200
ABEO,09/25/18,13.7,14.0,13.56,13.75,13.75,561300
ABEO,09/26/18,13.75,13.85,12.85,12.95,12.95,392300
ABEO,09/27/18,13.05,13.25,12.85,13.0,13.0,278800
ABEO,09/28/18,13.0,13.05,12.73,12.8,12.8,354500
ABEO,10/01/18,12.81,13.02,12.54,12.56,12.56,477000
ABEO,10/02/18,12.54,12.7,11.34,11.66,11.66,1039000
ABEO,10/03/18,11.7,11.98,11.38,11.9,11.9,521600
ABEO,10/04/18,11.88,11.93,11.3,11.43,11.43,548000
ABEO,10/05/18,11.47,11.85,11.08,11.54,11.54,379800
ABEO,10/08/18,11.52,11.7,10.85,11.11,11.11,631200
ABEO,10/09/18,11.05,11.31,10.69,10.77,10.77,698800
ABEO,10/10/18,10.74,10.77,9.66,10.03,10.03,1080800
ABEO,10/11/18,9.98,10.36,9.8,10.04,10.04,805900
ABEO,10/12/18,10.8,10.88,10.3,10.4,10.4,630000
ABEO,10/15/18,10.32,10.37,9.77,10.21,10.21,719800
ABEO,10/16/18,10.34,10.62,10.31,10.45,10.45,799000
ABEO,10/17/18,10.41,10.41,9.92,10.03,10.03,443500
ABEO,10/18/18,9.96,10.01,9.54,9.71,9.71,553000
ABEO,10/19/18,9.72,10.06,9.34,9.34,9.34,703100
ABEO,10/22/18,9.4,9.56,8.62,9.41,9.41,1222500
ABEO,10/23/18,9.31,9.57,8.86,9.4,9.4,629300
ABEO,10/24/18,9.43,9.65,8.62,8.63,8.63,671700
ABEO,10/25/18,8.68,9.17,8.55,8.96,8.96,920200
ABEO,10/26/18,8.76,8.97,8.53,8.92,8.92,485800
ABEO,10/29/18,9.08,9.38,8.73,8.92,8.92,515500
ABEO,10/30/18,8.7,9.09,8.52,8.8,8.8,650100
ABEO,10/31/18,8.94,9.07,8.58,8.6,8.6,640200
ABEO,11/01/18,8.7,9.25,8.54,9.23,9.23,728400
ABEO,11/02/18,9.32,9.87,9.05,9.23,9.23,592300
ABEO,11/05/18,9.28,9.5,8.83,9.25,9.25,376700
ABEO,11/06/18,9.27,9.42,8.85,8.94,8.94,349100
ABEO,11/07/18,9.08,9.22,8.58,8.76,8.76,720200
ABEO,11/08/18,8.73,10.37,8.71,9.88,9.88,985900
ABEO,11/09/18,9.71,9.9,9.02,9.36,9.36,591900
ABEO,11/12/18,8.95,9.07,7.7,7.71,7.71,1254200
ABEO,11/13/18,7.71,8.56,7.49,7.67,7.67,929300
ABEO,11/14/18,7.8,8.03,6.94,7.5,7.5,873700
ABEO,11/15/18,7.32,8.14,7.32,8.05,8.05,671300
ABEO,11/16/18,8.0,8.32,7.65,8.25,8.25,449200
ABEO,11/19/18,8.18,8.31,7.44,7.59,7.59,643700
ABEO,11/20/18,7.31,7.8,7.25,7.66,7.66,526800
ABEO,11/21/18,7.79,8.03,7.73,7.96,7.96,475500
ABEO,11/23/18,7.9,8.45,7.88,8.08,8.08,448000
ABEO,11/26/18,8.19,8.47,8.1,8.4,8.4,423500
ABEO,11/27/18,8.31,8.32,7.61,7.8,7.8,867300
ABEO,11/28/18,7.89,8.06,7.46,8.06,8.06,624900
ABEO,11/29/18,8.07,8.32,7.76,7.81,7.81,463200
ABEO,11/30/18,7.82,8.23,7.76,8.2,8.2,649700
ABEO,12/03/18,8.3,8.62,8.12,8.5,8.5,654700
ABEO,12/04/18,8.55,8.61,7.56,7.59,7.59,659700
ABEO,12/06/18,7.39,8.15,7.3,8.15,8.15,690300
ABEO,12/07/18,8.08,8.9,7.73,8.54,8.54,1119200
ABEO,12/10/18,8.52,9.55,8.27,9.01,9.01,1618300
ABEO,12/11/18,8.86,8.96,7.96,7.97,7.97,770700
ABEO,12/12/18,8.0,8.53,8.0,8.28,8.28,583000
ABEO,12/13/18,8.39,8.6,7.56,7.58,7.58,859000
ABEO,12/14/18,7.6,7.71,7.3,7.37,7.37,516900
ABEO,12/17/18,7.3,7.66,7.11,7.31,7.31,920800
ABEO,12/18/18,7.43,7.49,6.86,7.19,7.19,800500
ABEO,12/19/18,7.15,7.39,6.63,6.77,6.77,703800
ABEO,12/20/18,6.73,6.86,6.42,6.71,6.71,877500
ABEO,12/21/18,6.72,6.92,6.45,6.54,6.54,2937300
ABEO,12/24/18,6.5,6.67,6.26,6.4,6.4,532600
ABEO,12/26/18,6.46,6.68,6.35,6.67,6.67,533400
ABEO,12/27/18,6.6,6.77,6.42,6.64,6.64,855600
ABEO,12/28/18,6.65,7.09,6.58,7.02,7.02,502200
ABEO,12/31/18,7.09,7.23,6.95,7.14,7.14,527700
ABEO,01/02/19,7.0,7.18,6.81,7.03,7.03,415900
ABEO,01/03/19,7.03,7.11,6.51,6.62,6.62,538500
ABEO,01/04/19,6.77,7.12,6.55,7.02,7.02,488200
ABEO,01/07/19,7.09,7.56,7.02,7.51,7.51,688200
ABEO,01/08/19,7.61,7.68,7.24,7.31,7.31,464300
ABEO,01/09/19,7.31,7.47,7.22,7.31,7.31,221800
ABEO,01/10/19,7.31,7.34,7.11,7.23,7.23,264100
ABEO,01/11/19,7.21,7.25,7.07,7.14,7.14,261100
ABEO,01/14/19,7.11,7.19,6.97,6.97,6.97,461300
ABEO,01/15/19,7.0,7.29,6.96,7.21,7.21,265300
ABEO,01/16/19,7.22,7.52,7.01,7.02,7.02,179700
ABEO,01/17/19,6.99,7.22,6.95,7.12,7.12,318900
ABEO,01/18/19,7.13,7.32,7.03,7.26,7.26,205700
ABEO,01/22/19,7.19,7.28,6.87,6.89,6.89,226500
ABEO,01/23/19,6.96,7.09,6.65,6.75,6.75,215100
ABEO,01/24/19,6.75,6.93,6.57,6.91,6.91,256500
ABEO,01/25/19,6.93,7.12,6.65,7.04,7.04,457500
ABEO,01/28/19,6.9,7.03,6.71,6.94,6.94,235100
ABEO,01/29/19,6.93,6.99,6.45,6.46,6.46,528100
ABEO,01/30/19,6.49,6.62,6.38,6.59,6.59,349400
ABEO,01/31/19,6.62,6.85,6.62,6.79,6.79,375700
ABEO,02/01/19,6.85,7.0,6.62,6.81,6.81,578800
ABEO,02/04/19,6.82,7.75,6.75,7.6,7.6,923900
ABEO,02/05/19,7.8,8.0,7.13,7.23,7.23,592900
ABEO,02/06/19,7.18,7.27,7.06,7.2,7.2,210400
ABEO,02/07/19,7.13,7.13,6.5,6.62,6.62,486500
ABEO,02/08/19,6.62,6.77,6.33,6.53,6.53,337100
ABEO,02/11/19,6.67,6.75,6.4,6.7,6.7,317400
ABEO,02/12/19,6.75,6.99,6.6,6.68,6.68,375200
ABEO,02/13/19,6.74,6.79,6.56,6.59,6.59,260200
ABEO,02/14/19,6.58,6.71,6.33,6.5,6.5,368500
ABEO,02/15/19,6.52,6.68,6.33,6.63,6.63,305800
ABEO,02/19/19,6.91,6.91,6.55,6.68,6.68,388600
ABEO,02/20/19,6.69,6.77,6.53,6.55,6.55,225900
ABEO,02/21/19,6.55,6.56,6.35,6.38,6.38,191000
ABEO,02/22/19,6.42,6.51,6.36,6.47,6.47,196800
ABEO,02/25/19,6.77,7.44,6.63,7.33,7.33,1045600
ABEO,02/26/19,7.27,7.31,6.98,7.07,7.07,455700
ABEO,02/27/19,7.03,7.33,6.91,7.1,7.1,325900
ABEO,02/28/19,7.09,7.15,6.88,7.02,7.02,221200
ABEO,03/01/19,7.07,7.64,6.93,7.61,7.61,472900
ABEO,03/04/19,7.9,8.39,7.73,7.96,7.96,1068400
ABEO,03/05/19,7.92,8.07,7.54,7.83,7.83,498600
ABEO,03/06/19,7.87,7.94,7.02,7.05,7.05,545200
ABEO,03/07/19,7.03,7.34,7.0,7.24,7.24,262100
ABEO,03/08/19,7.01,7.35,7.0,7.17,7.17,300400
ABEO,03/11/19,7.24,7.55,7.18,7.52,7.52,274200
ABEO,03/12/19,7.55,7.81,7.47,7.64,7.64,529100
ABEO,03/13/19,7.73,7.73,7.32,7.43,7.43,268100
ABEO,03/14/19,7.4,7.62,7.35,7.42,7.42,273400
ABEO,03/15/19,7.5,8.14,7.49,8.1,8.1,657100
ABEO,03/18/19,8.2,8.25,7.79,8.09,8.09,404500
ABEO,03/19/19,8.09,8.1,7.83,7.94,7.94,407200
ABEO,03/20/19,7.92,8.13,7.67,7.86,7.86,356500
ABEO,03/21/19,7.77,8.39,7.75,8.31,8.31,475800
ABEO,03/22/19,8.27,8.27,7.48,7.52,7.52,578900
ABEO,03/25/19,7.54,7.64,7.36,7.51,7.51,271400
ABEO,03/26/19,7.61,7.68,7.38,7.47,7.47,250500
ABEO,03/27/19,7.45,7.51,6.95,7.17,7.17,390100
ABEO,03/28/19,7.18,7.37,7.01,7.27,7.27,224300
ABEO,03/29/19,7.36,7.45,7.2,7.36,7.36,277700
ABEO,04/01/19,7.44,7.59,7.35,7.37,7.37,181300
ABEO,04/02/19,7.34,7.56,7.3,7.47,7.47,173600
ABEO,04/03/19,7.54,7.66,7.43,7.59,7.59,216800
ABEO,04/04/19,7.85,8.1,7.56,7.63,7.63,535300
ABEO,04/05/19,7.66,7.78,7.6,7.65,7.65,264400
ABEO,04/08/19,7.77,7.85,7.52,7.59,7.59,279800
ABEO,04/09/19,7.55,7.61,7.22,7.24,7.24,241500
ABEO,04/10/19,7.27,7.63,7.1,7.54,7.54,192300
ABEO,04/11/19,7.74,8.1,7.57,7.64,7.64,534400
ABEO,04/12/19,7.71,7.8,7.35,7.69,7.69,537100
ABEO,04/15/19,7.77,7.78,7.44,7.68,7.68,298800
ABEO,04/16/19,7.74,8.21,7.74,8.12,8.12,812200
ABEO,04/17/19,8.19,8.27,7.89,8.18,8.18,422000
ABEO,04/18/19,8.2,8.4,7.9,7.96,7.96,978100
ABEO,04/22/19,7.86,8.15,7.84,7.99,7.99,308700
ABEO,04/23/19,8.02,8.35,7.84,8.24,8.24,518000
ABEO,04/24/19,8.27,8.32,7.9,8.28,8.28,229200
ABEO,04/25/19,8.35,8.41,8.08,8.27,8.27,336300
ABEO,04/26/19,8.24,8.24,7.98,8.15,8.15,174000
ABEO,04/29/19,8.15,8.37,8.04,8.17,8.17,283300
ABEO,04/30/19,8.16,8.22,7.61,7.7,7.7,304100
ABEO,05/01/19,7.75,7.76,7.41,7.72,7.72,509000
ABEO,05/02/19,7.69,7.9,7.61,7.73,7.73,216900
