Name,Date,Open,High,Low,Close,Adj Close,Volume
AABAX,08/15/17,13.59,13.59,13.59,13.59,12.965204,0.0
AABAX,08/16/17,13.62,13.62,13.62,13.62,12.993824,0.0
AABAX,08/17/17,13.52,13.52,13.52,13.52,12.898422,0.0
AABAX,08/18/17,13.51,13.51,13.51,13.51,12.888882,0.0
AABAX,08/21/17,13.52,13.52,13.52,13.52,12.898422,0.0
AABAX,08/22/17,13.59,13.59,13.59,13.59,12.965204,0.0
AABAX,08/23/17,13.58,13.58,13.58,13.58,12.955664,0.0
AABAX,08/24/17,13.56,13.56,13.56,13.56,12.936584,0.0
AABAX,08/25/17,13.59,13.59,13.59,13.59,12.965204,0.0
AABAX,08/28/17,13.59,13.59,13.59,13.59,12.965204,0.0
AABAX,08/29/17,13.59,13.59,13.59,13.59,12.965204,0.0
AABAX,08/30/17,13.62,13.62,13.62,13.62,12.993824,0.0
AABAX,08/31/17,13.67,13.67,13.67,13.67,13.041526,0.0
AABAX,09/01/17,13.68,13.68,13.68,13.68,13.051065,0.0
AABAX,09/05/17,13.64,13.64,13.64,13.64,13.012903999999999,0.0
AABAX,09/06/17,13.65,13.65,13.65,13.65,13.022444,0.0
AABAX,09/07/17,13.68,13.68,13.68,13.68,13.051065,0.0
AABAX,09/08/17,13.67,13.67,13.67,13.67,13.041526,0.0
AABAX,09/11/17,13.74,13.74,13.74,13.74,13.108307,0.0
AABAX,09/12/17,13.75,13.75,13.75,13.75,13.117847,0.0
AABAX,09/13/17,13.74,13.74,13.74,13.74,13.108307,0.0
AABAX,09/14/17,13.74,13.74,13.74,13.74,13.108307,0.0
AABAX,09/15/17,13.76,13.76,13.76,13.76,13.127389,0.0
AABAX,09/18/17,13.77,13.77,13.77,13.77,13.13693,0.0
AABAX,09/19/17,13.77,13.77,13.77,13.77,13.13693,0.0
AABAX,09/20/17,13.76,13.76,13.76,13.76,13.127389,0.0
AABAX,09/21/17,13.74,13.74,13.74,13.74,13.108307,0.0
AABAX,09/22/17,13.76,13.76,13.76,13.76,13.127389,0.0
AABAX,09/25/17,13.75,13.75,13.75,13.75,13.117847,0.0
AABAX,09/26/17,13.75,13.75,13.75,13.75,13.117847,0.0
AABAX,09/27/17,13.76,13.76,13.76,13.76,13.127389,0.0
AABAX,09/28/17,13.78,13.78,13.78,13.78,13.146467999999999,0.0
AABAX,09/29/17,13.81,13.81,13.81,13.81,13.175091,0.0
AABAX,10/02/17,13.83,13.83,13.83,13.83,13.194169,0.0
AABAX,10/03/17,13.82,13.82,13.82,13.82,13.227669,0.0
AABAX,10/04/17,13.83,13.83,13.83,13.83,13.237241000000001,0.0
AABAX,10/05/17,13.85,13.85,13.85,13.85,13.256383,0.0
AABAX,10/06/17,13.84,13.84,13.84,13.84,13.246816,0.0
AABAX,10/09/17,13.83,13.83,13.83,13.83,13.237241000000001,0.0
AABAX,10/10/17,13.86,13.86,13.86,13.86,13.265956,0.0
AABAX,10/11/17,13.87,13.87,13.87,13.87,13.275525,0.0
AABAX,10/12/17,13.87,13.87,13.87,13.87,13.275525,0.0
AABAX,10/13/17,13.9,13.9,13.9,13.9,13.304242000000002,0.0
AABAX,10/16/17,13.9,13.9,13.9,13.9,13.304242000000002,0.0
AABAX,10/17/17,13.9,13.9,13.9,13.9,13.304242000000002,0.0
AABAX,10/18/17,13.9,13.9,13.9,13.9,13.304242000000002,0.0
AABAX,10/19/17,13.91,13.91,13.91,13.91,13.313811,0.0
AABAX,10/20/17,13.94,13.94,13.94,13.94,13.342525,0.0
AABAX,10/23/17,13.9,13.9,13.9,13.9,13.304242000000002,0.0
AABAX,10/24/17,13.91,13.91,13.91,13.91,13.313811,0.0
AABAX,10/25/17,13.87,13.87,13.87,13.87,13.275525,0.0
AABAX,10/26/17,13.88,13.88,13.88,13.88,13.2851,0.0
AABAX,10/27/17,13.95,13.95,13.95,13.95,13.352097,0.0
AABAX,10/30/17,13.92,13.92,13.92,13.92,13.323385,0.0
AABAX,10/31/17,13.95,13.95,13.95,13.95,13.352097,0.0
AABAX,11/01/17,13.96,13.96,13.96,13.96,13.361669000000001,0.0
AABAX,11/02/17,13.98,13.98,13.98,13.98,13.380811999999999,0.0
AABAX,11/03/17,13.99,13.99,13.99,13.99,13.390384,0.0
AABAX,11/06/17,14.0,14.0,14.0,14.0,13.399954999999999,0.0
AABAX,11/07/17,14.0,14.0,14.0,14.0,13.399954999999999,0.0
AABAX,11/08/17,14.03,14.03,14.03,14.03,13.42867,0.0
AABAX,11/09/17,13.98,13.98,13.98,13.98,13.380811999999999,0.0
AABAX,11/10/17,13.96,13.96,13.96,13.96,13.361669000000001,0.0
AABAX,11/13/17,13.97,13.97,13.97,13.97,13.371241,0.0
AABAX,11/14/17,13.96,13.96,13.96,13.96,13.361669000000001,0.0
AABAX,11/15/17,13.94,13.94,13.94,13.94,13.342525,0.0
AABAX,11/16/17,14.01,14.01,14.01,14.01,13.409526000000001,0.0
AABAX,11/17/17,14.0,14.0,14.0,14.0,13.399954999999999,0.0
AABAX,11/20/17,14.02,14.02,14.02,14.02,13.419099,0.0
AABAX,11/21/17,14.08,14.08,14.08,14.08,13.476524,0.0
AABAX,11/22/17,14.09,14.09,14.09,14.09,13.486098000000002,0.0
AABAX,11/24/17,14.1,14.1,14.1,14.1,13.495667000000001,0.0
AABAX,11/27/17,14.08,14.08,14.08,14.08,13.476524,0.0
AABAX,11/28/17,14.16,14.16,14.16,14.16,13.553098,0.0
AABAX,11/29/17,14.14,14.14,14.14,14.14,13.533956,0.0
AABAX,11/30/17,14.18,14.18,14.18,14.18,13.572241,0.0
AABAX,12/01/17,14.17,14.17,14.17,14.17,13.562669,0.0
AABAX,12/04/17,14.17,14.17,14.17,14.17,13.562669,0.0
AABAX,12/05/17,14.14,14.14,14.14,14.14,13.533956,0.0
AABAX,12/06/17,14.13,14.13,14.13,14.13,13.524381,0.0
AABAX,12/07/17,14.15,14.15,14.15,14.15,13.543526000000002,0.0
AABAX,12/08/17,14.2,14.2,14.2,14.2,13.591382999999999,0.0
AABAX,12/11/17,14.22,14.22,14.22,14.22,13.610525,0.0
AABAX,12/12/17,14.21,14.21,14.21,14.21,13.600956,0.0
AABAX,12/13/17,14.24,14.24,14.24,14.24,13.629669,0.0
AABAX,12/14/17,14.2,14.2,14.2,14.2,13.591382999999999,0.0
AABAX,12/15/17,14.27,14.27,14.27,14.27,13.658382000000001,0.0
AABAX,12/18/17,14.31,14.31,14.31,14.31,13.696669,0.0
AABAX,12/19/17,13.65,13.65,13.65,13.65,13.064956,0.0
AABAX,12/20/17,13.64,13.64,13.64,13.64,13.055386,0.0
AABAX,12/21/17,13.66,13.66,13.66,13.66,13.074527999999999,0.0
AABAX,12/22/17,13.66,13.66,13.66,13.66,13.074527999999999,0.0
AABAX,12/26/17,13.67,13.67,13.67,13.67,13.0841,0.0
AABAX,12/27/17,13.7,13.7,13.7,13.7,13.112813000000001,0.0
AABAX,12/28/17,13.65,13.65,13.65,13.65,13.129164000000001,0.0
AABAX,12/29/17,13.63,13.63,13.63,13.63,13.109926000000002,0.0
AABAX,01/02/18,13.67,13.67,13.67,13.67,13.148401999999999,0.0
AABAX,01/03/18,13.73,13.73,13.73,13.73,13.206110999999998,0.0
AABAX,01/04/18,13.76,13.76,13.76,13.76,13.234967000000001,0.0
AABAX,01/05/18,13.81,13.81,13.81,13.81,13.283059,0.0
AABAX,01/08/18,13.83,13.83,13.83,13.83,13.302295999999998,0.0
AABAX,01/09/18,13.82,13.82,13.82,13.82,13.292677,0.0
AABAX,01/10/18,13.79,13.79,13.79,13.79,13.263822,0.0
AABAX,01/11/18,13.86,13.86,13.86,13.86,13.331152,0.0
AABAX,01/12/18,13.9,13.9,13.9,13.9,13.369626,0.0
AABAX,01/16/18,13.87,13.87,13.87,13.87,13.340767999999999,0.0
AABAX,01/17/18,13.95,13.95,13.95,13.95,13.417716,0.0
AABAX,01/18/18,13.92,13.92,13.92,13.92,13.388864000000002,0.0
AABAX,01/19/18,13.97,13.97,13.97,13.97,13.436954,0.0
AABAX,01/22/18,14.02,14.02,14.02,14.02,13.485047,0.0
AABAX,01/23/18,14.04,14.04,14.04,14.04,13.504283,0.0
AABAX,01/24/18,14.03,14.03,14.03,14.03,13.494665,0.0
AABAX,01/25/18,14.04,14.04,14.04,14.04,13.504283,0.0
AABAX,01/26/18,14.11,14.11,14.11,14.11,13.57161,0.0
AABAX,01/29/18,14.04,14.04,14.04,14.04,13.504283,0.0
AABAX,01/30/18,13.94,13.94,13.94,13.94,13.408098,0.0
AABAX,01/31/18,13.95,13.95,13.95,13.95,13.417716,0.0
AABAX,02/01/18,13.93,13.93,13.93,13.93,13.39848,0.0
AABAX,02/02/18,13.73,13.73,13.73,13.73,13.206110999999998,0.0
AABAX,02/05/18,13.43,13.43,13.43,13.43,12.917558999999999,0.0
AABAX,02/06/18,13.57,13.57,13.57,13.57,13.052214999999999,0.0
AABAX,02/07/18,13.49,13.49,13.49,13.49,12.97527,0.0
AABAX,02/08/18,13.21,13.21,13.21,13.21,12.705953,0.0
AABAX,02/09/18,13.31,13.31,13.31,13.31,12.802136,0.0
AABAX,02/12/18,13.41,13.41,13.41,13.41,12.89832,0.0
AABAX,02/13/18,13.44,13.44,13.44,13.44,12.927176,0.0
AABAX,02/14/18,13.53,13.53,13.53,13.53,13.013742,0.0
AABAX,02/15/18,13.63,13.63,13.63,13.63,13.109926000000002,0.0
AABAX,02/16/18,13.65,13.65,13.65,13.65,13.129164000000001,0.0
AABAX,02/20/18,13.58,13.58,13.58,13.58,13.061836,0.0
AABAX,02/21/18,13.53,13.53,13.53,13.53,13.013742,0.0
AABAX,02/22/18,13.54,13.54,13.54,13.54,13.023361,0.0
AABAX,02/23/18,13.66,13.66,13.66,13.66,13.138782999999998,0.0
AABAX,02/26/18,13.74,13.74,13.74,13.74,13.215731,0.0
AABAX,02/27/18,13.62,13.62,13.62,13.62,13.10031,0.0
AABAX,02/28/18,13.54,13.54,13.54,13.54,13.023361,0.0
AABAX,03/01/18,13.48,13.48,13.48,13.48,12.965651,0.0
AABAX,03/02/18,13.51,13.51,13.51,13.51,12.994506,0.0
AABAX,03/05/18,13.58,13.58,13.58,13.58,13.061836,0.0
AABAX,03/06/18,13.62,13.62,13.62,13.62,13.10031,0.0
AABAX,03/07/18,13.62,13.62,13.62,13.62,13.10031,0.0
AABAX,03/08/18,13.66,13.66,13.66,13.66,13.138782999999998,0.0
AABAX,03/09/18,13.78,13.78,13.78,13.78,13.254204000000001,0.0
AABAX,03/12/18,13.78,13.78,13.78,13.78,13.254204000000001,0.0
AABAX,03/13/18,13.75,13.75,13.75,13.75,13.225348,0.0
AABAX,03/14/18,13.73,13.73,13.73,13.73,13.206110999999998,0.0
AABAX,03/15/18,13.71,13.71,13.71,13.71,13.186876000000002,0.0
AABAX,03/16/18,13.73,13.73,13.73,13.73,13.206110999999998,0.0
AABAX,03/19/18,13.63,13.63,13.63,13.63,13.109926000000002,0.0
AABAX,03/20/18,13.64,13.64,13.64,13.64,13.119547,0.0
AABAX,03/21/18,13.64,13.64,13.64,13.64,13.119547,0.0
AABAX,03/22/18,13.47,13.47,13.47,13.47,12.956033,0.0
AABAX,03/23/18,13.33,13.33,13.33,13.33,12.821374,0.0
AABAX,03/26/18,13.51,13.51,13.51,13.51,12.994506,0.0
AABAX,03/27/18,13.41,13.41,13.41,13.41,12.89832,0.0
AABAX,03/28/18,13.4,13.4,13.4,13.4,12.888703,0.0
AABAX,03/29/18,13.49,13.49,13.49,13.49,13.000494,0.0
AABAX,04/02/18,13.33,13.33,13.33,13.33,12.8463,0.0
AABAX,04/03/18,13.41,13.41,13.41,13.41,12.923397,0.0
AABAX,04/04/18,13.48,13.48,13.48,13.48,12.990858,0.0
AABAX,04/05/18,13.52,13.52,13.52,13.52,13.029407,0.0
AABAX,04/06/18,13.39,13.39,13.39,13.39,12.904122000000001,0.0
AABAX,04/09/18,13.4,13.4,13.4,13.4,12.91376,0.0
AABAX,04/10/18,13.52,13.52,13.52,13.52,13.029407,0.0
AABAX,04/11/18,13.49,13.49,13.49,13.49,13.000494,0.0
AABAX,04/12/18,13.52,13.52,13.52,13.52,13.029407,0.0
AABAX,04/13/18,13.5,13.5,13.5,13.5,13.010132,0.0
AABAX,04/16/18,13.55,13.55,13.55,13.55,13.058316,0.0
AABAX,04/17/18,13.63,13.63,13.63,13.63,13.135414,0.0
AABAX,04/18/18,13.63,13.63,13.63,13.63,13.135414,0.0
AABAX,04/19/18,13.57,13.57,13.57,13.57,13.077589999999999,0.0
AABAX,04/20/18,13.51,13.51,13.51,13.51,13.019769,0.0
AABAX,04/23/18,13.5,13.5,13.5,13.5,13.010132,0.0
AABAX,04/24/18,13.41,13.41,13.41,13.41,12.923397,0.0
AABAX,04/25/18,13.41,13.41,13.41,13.41,12.923397,0.0
AABAX,04/26/18,13.49,13.49,13.49,13.49,13.000494,0.0
AABAX,04/27/18,13.5,13.5,13.5,13.5,13.010132,0.0
AABAX,04/30/18,13.45,13.45,13.45,13.45,12.961945,0.0
AABAX,05/01/18,13.44,13.44,13.44,13.44,12.952309,0.0
AABAX,05/02/18,13.39,13.39,13.39,13.39,12.904122000000001,0.0
AABAX,05/03/18,13.39,13.39,13.39,13.39,12.904122000000001,0.0
AABAX,05/04/18,13.47,13.47,13.47,13.47,12.981219,0.0
AABAX,05/07/18,13.48,13.48,13.48,13.48,12.990858,0.0
AABAX,05/08/18,13.48,13.48,13.48,13.48,12.990858,0.0
AABAX,05/09/18,13.53,13.53,13.53,13.53,13.039042,0.0
AABAX,05/10/18,13.61,13.61,13.61,13.61,13.116138000000001,0.0
AABAX,05/11/18,13.62,13.62,13.62,13.62,13.125777,0.0
AABAX,05/14/18,13.62,13.62,13.62,13.62,13.125777,0.0
AABAX,05/15/18,13.55,13.55,13.55,13.55,13.058316,0.0
AABAX,05/16/18,13.58,13.58,13.58,13.58,13.087228999999999,0.0
AABAX,05/17/18,13.57,13.57,13.57,13.57,13.077589999999999,0.0
AABAX,05/18/18,13.57,13.57,13.57,13.57,13.077589999999999,0.0
AABAX,05/21/18,13.62,13.62,13.62,13.62,13.125777,0.0
AABAX,05/22/18,13.6,13.6,13.6,13.6,13.106503,0.0
AABAX,05/23/18,13.63,13.63,13.63,13.63,13.135414,0.0
AABAX,05/24/18,13.63,13.63,13.63,13.63,13.135414,0.0
AABAX,05/25/18,13.63,13.63,13.63,13.63,13.135414,0.0
AABAX,05/29/18,13.59,13.59,13.59,13.59,13.096866,0.0
AABAX,05/30/18,13.66,13.66,13.66,13.66,13.164326999999998,0.0
AABAX,05/31/18,13.6,13.6,13.6,13.6,13.106503,0.0
AABAX,06/01/18,13.66,13.66,13.66,13.66,13.164326999999998,0.0
AABAX,06/04/18,13.7,13.7,13.7,13.7,13.202874,0.0
AABAX,06/05/18,13.71,13.71,13.71,13.71,13.212511,0.0
AABAX,06/06/18,13.75,13.75,13.75,13.75,13.251059,0.0
AABAX,06/07/18,13.75,13.75,13.75,13.75,13.251059,0.0
AABAX,06/08/18,13.78,13.78,13.78,13.78,13.279971,0.0
AABAX,06/11/18,13.78,13.78,13.78,13.78,13.279971,0.0
AABAX,06/12/18,13.78,13.78,13.78,13.78,13.279971,0.0
AABAX,06/13/18,13.75,13.75,13.75,13.75,13.251059,0.0
AABAX,06/14/18,13.77,13.77,13.77,13.77,13.270332999999999,0.0
AABAX,06/15/18,13.77,13.77,13.77,13.77,13.270332999999999,0.0
AABAX,06/18/18,13.74,13.74,13.74,13.74,13.241423999999999,0.0
AABAX,06/19/18,13.71,13.71,13.71,13.71,13.212511,0.0
AABAX,06/20/18,13.72,13.72,13.72,13.72,13.22215,0.0
AABAX,06/21/18,13.72,13.72,13.72,13.72,13.22215,0.0
AABAX,06/22/18,13.7,13.7,13.7,13.7,13.202874,0.0
AABAX,06/25/18,13.61,13.61,13.61,13.61,13.116138000000001,0.0
AABAX,06/26/18,13.62,13.62,13.62,13.62,13.125777,0.0
AABAX,06/27/18,13.56,13.56,13.56,13.56,13.067956,0.0
AABAX,06/28/18,13.6,13.6,13.6,13.6,13.106503,0.0
AABAX,06/29/18,13.56,13.56,13.56,13.56,13.115209,0.0
AABAX,07/02/18,13.57,13.57,13.57,13.57,13.124878,0.0
AABAX,07/03/18,13.55,13.55,13.55,13.55,13.105535,0.0
AABAX,07/05/18,13.61,13.61,13.61,13.61,13.163566000000001,0.0
AABAX,07/06/18,13.68,13.68,13.68,13.68,13.231272,0.0
AABAX,07/09/18,13.74,13.74,13.74,13.74,13.289304000000001,0.0
AABAX,07/10/18,13.75,13.75,13.75,13.75,13.298974,0.0
AABAX,07/11/18,13.7,13.7,13.7,13.7,13.250615,0.0
AABAX,07/12/18,13.76,13.76,13.76,13.76,13.308647,0.0
AABAX,07/13/18,13.77,13.77,13.77,13.77,13.318318,0.0
AABAX,07/16/18,13.74,13.74,13.74,13.74,13.289304000000001,0.0
AABAX,07/17/18,13.78,13.78,13.78,13.78,13.327991,0.0
AABAX,07/18/18,13.79,13.79,13.79,13.79,13.337664000000002,0.0
AABAX,07/19/18,13.78,13.78,13.78,13.78,13.327991,0.0
AABAX,07/20/18,13.76,13.76,13.76,13.76,13.308647,0.0
AABAX,07/23/18,13.74,13.74,13.74,13.74,13.289304000000001,0.0
AABAX,07/24/18,13.76,13.76,13.76,13.76,13.308647,0.0
AABAX,07/25/18,13.83,13.83,13.83,13.83,13.376351000000001,0.0
AABAX,07/26/18,13.81,13.81,13.81,13.81,13.357007000000001,0.0
AABAX,07/27/18,13.77,13.77,13.77,13.77,13.318318,0.0
AABAX,07/30/18,13.71,13.71,13.71,13.71,13.260287,0.0
AABAX,07/31/18,13.76,13.76,13.76,13.76,13.308647,0.0
AABAX,08/01/18,13.73,13.73,13.73,13.73,13.27963,0.0
AABAX,08/02/18,13.77,13.77,13.77,13.77,13.318318,0.0
AABAX,08/03/18,13.81,13.81,13.81,13.81,13.357007000000001,0.0
AABAX,08/06/18,13.83,13.83,13.83,13.83,13.376351000000001,0.0
AABAX,08/07/18,13.85,13.85,13.85,13.85,13.395694,0.0
AABAX,08/08/18,13.84,13.84,13.84,13.84,13.386023999999999,0.0
AABAX,08/09/18,13.84,13.84,13.84,13.84,13.386023999999999,0.0
AABAX,08/10/18,13.81,13.81,13.81,13.81,13.357007000000001,0.0
AABAX,08/13/18,13.76,13.76,13.76,13.76,13.308647,0.0
AABAX,08/14/18,13.8,13.8,13.8,13.8,13.347335000000001,0.0
AABAX,08/15/18,13.74,13.74,13.74,13.74,13.289304000000001,0.0
AABAX,08/16/18,13.8,13.8,13.8,13.8,13.347335000000001,0.0
AABAX,08/17/18,13.83,13.83,13.83,13.83,13.376351000000001,0.0
AABAX,08/20/18,13.88,13.88,13.88,13.88,13.424710999999999,0.0
AABAX,08/21/18,13.9,13.9,13.9,13.9,13.444054999999999,0.0
AABAX,08/22/18,13.9,13.9,13.9,13.9,13.444054999999999,0.0
AABAX,08/23/18,13.89,13.89,13.89,13.89,13.434382999999999,0.0
AABAX,08/24/18,13.94,13.94,13.94,13.94,13.482743,0.0
AABAX,08/27/18,13.99,13.99,13.99,13.99,13.531101999999999,0.0
AABAX,08/28/18,13.98,13.98,13.98,13.98,13.521429999999999,0.0
AABAX,08/29/18,14.02,14.02,14.02,14.02,13.560120000000001,0.0
AABAX,08/30/18,13.98,13.98,13.98,13.98,13.521429999999999,0.0
AABAX,08/31/18,13.98,13.98,13.98,13.98,13.521429999999999,0.0
AABAX,09/04/18,13.94,13.94,13.94,13.94,13.482743,0.0
AABAX,09/05/18,13.91,13.91,13.91,13.91,13.453726999999999,0.0
AABAX,09/06/18,13.89,13.89,13.89,13.89,13.434382999999999,0.0
AABAX,09/07/18,13.85,13.85,13.85,13.85,13.395694,0.0
AABAX,09/10/18,13.86,13.86,13.86,13.86,13.405368,0.0
AABAX,09/11/18,13.87,13.87,13.87,13.87,13.415038000000001,0.0
AABAX,09/12/18,13.88,13.88,13.88,13.88,13.424710999999999,0.0
AABAX,09/13/18,13.93,13.93,13.93,13.93,13.473070000000002,0.0
AABAX,09/14/18,13.92,13.92,13.92,13.92,13.4634,0.0
AABAX,09/17/18,13.88,13.88,13.88,13.88,13.424710999999999,0.0
AABAX,09/18/18,13.9,13.9,13.9,13.9,13.444054999999999,0.0
AABAX,09/19/18,13.88,13.88,13.88,13.88,13.424710999999999,0.0
AABAX,09/20/18,13.94,13.94,13.94,13.94,13.482743,0.0
AABAX,09/21/18,13.94,13.94,13.94,13.94,13.482743,0.0
AABAX,09/24/18,13.92,13.92,13.92,13.92,13.4634,0.0
AABAX,09/25/18,13.91,13.91,13.91,13.91,13.453726999999999,0.0
AABAX,09/26/18,13.89,13.89,13.89,13.89,13.434382999999999,0.0
AABAX,09/27/18,13.91,13.91,13.91,13.91,13.453726999999999,0.0
AABAX,09/28/18,13.88,13.88,13.88,13.88,13.457604000000002,0.0
AABAX,10/01/18,13.88,13.88,13.88,13.88,13.457604000000002,0.0
AABAX,10/02/18,13.87,13.87,13.87,13.87,13.447907999999998,0.0
AABAX,10/03/18,13.86,13.86,13.86,13.86,13.438213000000001,0.0
AABAX,10/04/18,13.77,13.77,13.77,13.77,13.350953,0.0
AABAX,10/05/18,13.72,13.72,13.72,13.72,13.302473999999998,0.0
AABAX,10/08/18,13.7,13.7,13.7,13.7,13.283082,0.0
AABAX,10/09/18,13.69,13.69,13.69,13.69,13.273387,0.0
AABAX,10/10/18,13.45,13.45,13.45,13.45,13.04069,0.0
AABAX,10/11/18,13.32,13.32,13.32,13.32,12.914646000000001,0.0
AABAX,10/12/18,13.41,13.41,13.41,13.41,13.001906,0.0
AABAX,10/15/18,13.38,13.38,13.38,13.38,12.97282,0.0
AABAX,10/16/18,13.54,13.54,13.54,13.54,13.127951000000001,0.0
AABAX,10/17/18,13.52,13.52,13.52,13.52,13.108560999999998,0.0
AABAX,10/18/18,13.42,13.42,13.42,13.42,13.011604,0.0
AABAX,10/19/18,13.4,13.4,13.4,13.4,12.992211,0.0
AABAX,10/22/18,13.38,13.38,13.38,13.38,12.97282,0.0
AABAX,10/23/18,13.34,13.34,13.34,13.34,12.934038000000001,0.0
AABAX,10/24/18,13.14,13.14,13.14,13.14,12.740125,0.0
AABAX,10/25/18,13.24,13.24,13.24,13.24,12.837079,0.0
AABAX,10/26/18,13.15,13.15,13.15,13.15,12.74982,0.0
AABAX,10/29/18,13.1,13.1,13.1,13.1,12.701342,0.0
AABAX,10/30/18,13.21,13.21,13.21,13.21,12.807993,0.0
AABAX,10/31/18,13.26,13.26,13.26,13.26,12.856472,0.0
AABAX,11/01/18,13.35,13.35,13.35,13.35,12.943734,0.0
AABAX,11/02/18,13.3,13.3,13.3,13.3,12.895255,0.0
AABAX,11/05/18,13.34,13.34,13.34,13.34,12.934038000000001,0.0
AABAX,11/06/18,13.37,13.37,13.37,13.37,12.963125,0.0
AABAX,11/07/18,13.51,13.51,13.51,13.51,13.098866000000001,0.0
AABAX,11/08/18,13.47,13.47,13.47,13.47,13.060082000000001,0.0
AABAX,11/09/18,13.42,13.42,13.42,13.42,13.011604,0.0
AABAX,11/12/18,13.28,13.28,13.28,13.28,12.875862,0.0
AABAX,11/13/18,13.27,13.27,13.27,13.27,12.866169000000001,0.0
AABAX,11/14/18,13.23,13.23,13.23,13.23,12.827385000000001,0.0
AABAX,11/15/18,13.31,13.31,13.31,13.31,12.904950999999999,0.0
AABAX,11/16/18,13.34,13.34,13.34,13.34,12.934038000000001,0.0
AABAX,11/19/18,13.23,13.23,13.23,13.23,12.827385000000001,0.0
AABAX,11/20/18,13.1,13.1,13.1,13.1,12.701342,0.0
AABAX,11/21/18,13.14,13.14,13.14,13.14,12.740125,0.0
AABAX,11/23/18,13.1,13.1,13.1,13.1,12.701342,0.0
AABAX,11/26/18,13.2,13.2,13.2,13.2,12.798299,0.0
AABAX,11/27/18,13.2,13.2,13.2,13.2,12.798299,0.0
AABAX,11/28/18,13.37,13.37,13.37,13.37,12.963125,0.0
AABAX,11/29/18,13.35,13.35,13.35,13.35,12.943734,0.0
AABAX,11/30/18,13.4,13.4,13.4,13.4,12.992211,0.0
AABAX,12/03/18,13.49,13.49,13.49,13.49,13.079473,0.0
AABAX,12/04/18,13.29,13.29,13.29,13.29,12.885558,0.0
AABAX,12/06/18,13.29,13.29,13.29,13.29,12.885558,0.0
AABAX,12/07/18,13.15,13.15,13.15,13.15,12.74982,0.0
AABAX,12/10/18,13.15,13.15,13.15,13.15,12.74982,0.0
AABAX,12/11/18,13.15,13.15,13.15,13.15,12.74982,0.0
AABAX,12/12/18,13.2,13.2,13.2,13.2,12.798299,0.0
AABAX,12/13/18,13.19,13.19,13.19,13.19,12.788603,0.0
AABAX,12/14/18,13.07,13.07,13.07,13.07,12.672255,0.0
AABAX,12/17/18,12.93,12.93,12.93,12.93,12.536515,0.0
AABAX,12/18/18,12.94,12.94,12.94,12.94,12.54621,0.0
AABAX,12/19/18,12.85,12.85,12.85,12.85,12.458949,0.0
AABAX,12/20/18,11.98,11.98,11.98,11.98,11.615426,0.0
AABAX,12/21/18,11.87,11.87,11.87,11.87,11.508773,0.0
AABAX,12/24/18,11.72,11.72,11.72,11.72,11.363338,0.0
AABAX,12/26/18,11.98,11.98,11.98,11.98,11.615426,0.0
AABAX,12/27/18,11.98,11.98,11.98,11.98,11.674872,0.0
AABAX,12/28/18,11.98,11.98,11.98,11.98,11.674872,0.0
AABAX,12/31/18,12.04,12.04,12.04,12.04,11.733345,0.0
AABAX,01/02/19,12.03,12.03,12.03,12.03,11.723597999999999,0.0
AABAX,01/03/19,11.92,11.92,11.92,11.92,11.6164,0.0
AABAX,01/04/19,12.09,12.09,12.09,12.09,11.78207,0.0
AABAX,01/07/19,12.13,12.13,12.13,12.13,11.821053,0.0
AABAX,01/08/19,12.19,12.19,12.19,12.19,11.879522,0.0
AABAX,01/09/19,12.23,12.23,12.23,12.23,11.918503999999999,0.0
AABAX,01/10/19,12.27,12.27,12.27,12.27,11.957485,0.0
AABAX,01/11/19,12.27,12.27,12.27,12.27,11.957485,0.0
AABAX,01/14/19,12.23,12.23,12.23,12.23,11.918503999999999,0.0
AABAX,01/15/19,12.29,12.29,12.29,12.29,11.976975999999999,0.0
AABAX,01/16/19,12.3,12.3,12.3,12.3,11.986721000000001,0.0
AABAX,01/17/19,12.35,12.35,12.35,12.35,12.035447999999999,0.0
AABAX,01/18/19,12.43,12.43,12.43,12.43,12.113411,0.0
AABAX,01/22/19,12.35,12.35,12.35,12.35,12.035447999999999,0.0
AABAX,01/23/19,12.36,12.36,12.36,12.36,12.045193,0.0
AABAX,01/24/19,12.4,12.4,12.4,12.4,12.084175,0.0
AABAX,01/25/19,12.45,12.45,12.45,12.45,12.132902,0.0
AABAX,01/28/19,12.42,12.42,12.42,12.42,12.103665,0.0
AABAX,01/29/19,12.43,12.43,12.43,12.43,12.113411,0.0
AABAX,01/30/19,12.53,12.53,12.53,12.53,12.210863,0.0
AABAX,01/31/19,12.61,12.61,12.61,12.61,12.288826,0.0
AABAX,02/01/19,12.61,12.61,12.61,12.61,12.288826,0.0
AABAX,02/04/19,12.65,12.65,12.65,12.65,12.327807,0.0
AABAX,02/05/19,12.69,12.69,12.69,12.69,12.366789,0.0
AABAX,02/06/19,12.68,12.68,12.68,12.68,12.357042999999999,0.0
AABAX,02/07/19,12.63,12.63,12.63,12.63,12.308318,0.0
AABAX,02/08/19,12.65,12.65,12.65,12.65,12.327807,0.0
AABAX,02/11/19,12.64,12.64,12.64,12.64,12.318063,0.0
AABAX,02/12/19,12.71,12.71,12.71,12.71,12.386279,0.0
AABAX,02/13/19,12.73,12.73,12.73,12.73,12.405769,0.0
