Name,Date,Open,High,Low,Close,Adj Close,Volume
ABUS,09/27/17,6.35,6.65,6.2,6.4,6.4,450800
ABUS,09/28/17,6.35,6.45,6.05,6.4,6.4,289400
ABUS,09/29/17,6.35,6.38,6.16,6.2,6.2,303100
ABUS,10/02/17,6.6,7.35,5.65,7.25,7.25,1782400
ABUS,10/03/17,7.45,8.25,7.35,7.55,7.55,1377200
ABUS,10/04/17,7.3,7.75,7.0,7.05,7.05,601600
ABUS,10/05/17,7.0,7.5,6.8,7.5,7.5,411300
ABUS,10/06/17,7.5,7.8,7.01,7.15,7.15,319300
ABUS,10/09/17,7.2,7.35,6.95,7.05,7.05,192600
ABUS,10/10/17,7.05,7.43,6.95,7.3,7.3,322000
ABUS,10/11/17,7.35,7.9,7.2,7.7,7.7,605000
ABUS,10/12/17,7.8,7.95,7.25,7.4,7.4,505000
ABUS,10/13/17,7.4,7.4,7.1,7.25,7.25,234500
ABUS,10/16/17,7.2,7.38,7.05,7.25,7.25,204300
ABUS,10/17/17,7.2,7.4,6.75,6.95,6.95,467800
ABUS,10/18/17,7.05,7.1,6.51,6.65,6.65,410200
ABUS,10/19/17,6.55,6.6,6.25,6.4,6.4,171100
ABUS,10/20/17,6.35,6.55,6.35,6.5,6.5,190300
ABUS,10/23/17,6.55,6.55,6.15,6.25,6.25,196700
ABUS,10/24/17,6.25,6.25,5.85,5.88,5.88,338100
ABUS,10/25/17,5.75,5.84,5.5,5.55,5.55,279500
ABUS,10/26/17,5.5,5.65,5.2,5.55,5.55,361400
ABUS,10/27/17,5.6,6.2,5.6,6.05,6.05,322500
ABUS,10/30/17,5.95,6.15,5.81,6.0,6.0,148200
ABUS,10/31/17,6.0,6.0,5.65,5.65,5.65,179600
ABUS,11/01/17,5.8,5.89,5.35,5.4,5.4,301300
ABUS,11/02/17,5.3,5.8,5.3,5.45,5.45,569400
ABUS,11/03/17,5.6,6.6,5.6,6.5,6.5,644300
ABUS,11/06/17,6.6,6.63,6.05,6.1,6.1,177000
ABUS,11/07/17,6.2,6.2,5.65,5.65,5.65,221100
ABUS,11/08/17,5.6,5.9,5.5,5.75,5.75,128700
ABUS,11/09/17,5.8,5.95,5.65,5.85,5.85,108400
ABUS,11/10/17,5.85,6.15,5.8,6.15,6.15,99700
ABUS,11/13/17,6.2,6.25,5.85,5.9,5.9,108200
ABUS,11/14/17,5.95,5.95,5.5,5.75,5.75,211600
ABUS,11/15/17,5.7,6.2,5.6,5.85,5.85,234800
ABUS,11/16/17,5.8,6.0,5.7,5.85,5.85,198200
ABUS,11/17/17,5.85,5.9,5.7,5.75,5.75,146500
ABUS,11/20/17,5.7,5.83,5.65,5.7,5.7,93500
ABUS,11/21/17,5.7,5.9,5.65,5.85,5.85,184900
ABUS,11/22/17,5.85,5.9,5.7,5.85,5.85,101000
ABUS,11/24/17,5.85,6.25,5.8,6.05,6.05,205800
ABUS,11/27/17,6.1,6.5,6.05,6.4,6.4,281300
ABUS,11/28/17,6.45,6.49,5.8,5.9,5.9,272100
ABUS,11/29/17,6.0,6.0,5.45,5.45,5.45,396700
ABUS,11/30/17,5.55,5.65,5.4,5.65,5.65,384500
ABUS,12/01/17,5.6,5.75,5.4,5.55,5.55,193700
ABUS,12/04/17,5.65,5.66,5.3,5.3,5.3,164800
ABUS,12/05/17,5.4,5.5,4.95,5.3,5.3,242600
ABUS,12/06/17,5.3,5.33,5.0,5.1,5.1,274300
ABUS,12/07/17,5.1,5.3,5.0,5.1,5.1,130000
ABUS,12/08/17,5.05,5.2,5.0,5.05,5.05,154000
ABUS,12/11/17,5.1,5.2,4.75,4.9,4.9,314000
ABUS,12/12/17,4.9,5.05,4.7,4.75,4.75,287300
ABUS,12/13/17,4.8,4.97,4.55,4.75,4.75,358400
ABUS,12/14/17,4.75,4.9,4.3,4.55,4.55,442700
ABUS,12/15/17,4.45,4.6,4.3,4.45,4.45,1267900
ABUS,12/18/17,4.45,4.85,4.4,4.75,4.75,337300
ABUS,12/19/17,4.75,4.95,4.7,4.75,4.75,174600
ABUS,12/20/17,4.8,4.95,4.65,4.85,4.85,195400
ABUS,12/21/17,4.8,5.0,4.8,4.9,4.9,150900
ABUS,12/22/17,4.85,4.95,4.8,4.8,4.8,113400
ABUS,12/26/17,4.75,4.95,4.6,4.85,4.85,172800
ABUS,12/27/17,4.8,4.95,4.75,4.9,4.9,112600
ABUS,12/28/17,4.9,5.0,4.8,4.95,4.95,116200
ABUS,12/29/17,4.9,5.3,4.9,5.05,5.05,275300
ABUS,01/02/18,5.0,5.5,5.0,5.45,5.45,215200
ABUS,01/03/18,5.5,5.8,5.4,5.7,5.7,155000
ABUS,01/04/18,5.75,5.85,5.4,5.5,5.5,138900
ABUS,01/05/18,5.6,5.9,5.43,5.55,5.55,309200
ABUS,01/08/18,5.6,5.7,5.05,5.1,5.1,398300
ABUS,01/09/18,5.1,5.2,4.95,5.05,5.05,192500
ABUS,01/10/18,5.05,5.1,4.93,5.05,5.05,257000
ABUS,01/11/18,5.1,5.2,4.96,5.05,5.05,133300
ABUS,01/12/18,5.05,5.15,5.0,5.1,5.1,56300
ABUS,01/16/18,5.05,5.53,4.9,5.05,5.05,281700
ABUS,01/17/18,5.1,5.25,5.0,5.2,5.2,125500
ABUS,01/18/18,5.15,5.3,5.05,5.2,5.2,135500
ABUS,01/19/18,5.2,5.25,5.05,5.2,5.2,99800
ABUS,01/22/18,5.2,5.4,5.0,5.15,5.15,225600
ABUS,01/23/18,5.1,5.55,5.05,5.55,5.55,317200
ABUS,01/24/18,5.6,5.65,5.25,5.4,5.4,122900
ABUS,01/25/18,5.35,5.43,5.25,5.35,5.35,140800
ABUS,01/26/18,5.4,5.4,5.25,5.25,5.25,48800
ABUS,01/29/18,5.3,5.3,5.1,5.25,5.25,86700
ABUS,01/30/18,5.2,5.4,5.05,5.15,5.15,87600
ABUS,01/31/18,5.15,5.22,5.05,5.1,5.1,76800
ABUS,02/01/18,5.05,5.15,4.9,5.05,5.05,166600
ABUS,02/02/18,5.0,5.1,5.0,5.0,5.0,112600
ABUS,02/05/18,5.05,5.15,4.85,5.0,5.0,246200
ABUS,02/06/18,4.9,5.1,4.85,4.95,4.95,130800
ABUS,02/07/18,4.95,5.3,4.9,5.3,5.3,179600
ABUS,02/08/18,5.25,5.35,4.9,5.25,5.25,208800
ABUS,02/09/18,5.3,5.45,5.1,5.3,5.3,433500
ABUS,02/12/18,5.4,5.55,5.15,5.3,5.3,191900
ABUS,02/13/18,5.3,5.65,5.1,5.65,5.65,172700
ABUS,02/14/18,5.5,5.9,5.36,5.9,5.9,385300
ABUS,02/15/18,5.9,5.95,5.6,5.75,5.75,336300
ABUS,02/16/18,5.7,5.7,5.55,5.65,5.65,101900
ABUS,02/20/18,5.6,5.65,5.35,5.5,5.5,177200
ABUS,02/21/18,5.5,5.6,5.2,5.25,5.25,116200
ABUS,02/22/18,5.3,5.45,5.2,5.25,5.25,109300
ABUS,02/23/18,5.25,5.3,5.05,5.25,5.25,100100
ABUS,02/26/18,5.25,5.45,5.1,5.35,5.35,86400
ABUS,02/27/18,5.35,5.5,5.2,5.25,5.25,47700
ABUS,02/28/18,5.3,5.5,5.15,5.45,5.45,105300
ABUS,03/01/18,5.4,5.5,5.2,5.35,5.35,94700
ABUS,03/02/18,5.35,5.45,5.2,5.35,5.35,77200
ABUS,03/05/18,5.3,5.45,5.3,5.35,5.35,55400
ABUS,03/06/18,5.4,5.45,5.3,5.35,5.35,36000
ABUS,03/07/18,5.3,5.4,5.3,5.35,5.35,131000
ABUS,03/08/18,5.4,5.6,5.35,5.6,5.6,52700
ABUS,03/09/18,5.6,5.85,5.5,5.8,5.8,179100
ABUS,03/12/18,5.9,6.1,5.7,6.05,6.05,252600
ABUS,03/13/18,6.05,6.05,5.75,6.0,6.0,197500
ABUS,03/14/18,5.9,5.91,5.5,5.65,5.65,196900
ABUS,03/15/18,6.1,6.1,5.25,5.25,5.25,266700
ABUS,03/16/18,5.25,5.33,5.1,5.25,5.25,287900
ABUS,03/19/18,5.05,5.24,4.85,4.95,4.95,299000
ABUS,03/20/18,4.9,5.05,4.9,5.0,5.0,113100
ABUS,03/21/18,5.0,5.1,4.4,4.4,4.4,438300
ABUS,03/22/18,4.4,4.8,4.4,4.75,4.75,273300
ABUS,03/23/18,4.8,5.4,4.75,5.2,5.2,502400
ABUS,03/26/18,5.3,5.3,5.05,5.3,5.3,180800
ABUS,03/27/18,5.25,5.3,5.15,5.2,5.2,226500
ABUS,03/28/18,5.25,5.25,5.0,5.05,5.05,139800
ABUS,03/29/18,5.05,5.1,4.85,5.0,5.0,164400
ABUS,04/02/18,4.95,5.15,4.9,5.15,5.15,213600
ABUS,04/03/18,5.1,5.15,4.95,5.05,5.05,135500
ABUS,04/04/18,5.0,5.15,4.95,5.15,5.15,95500
ABUS,04/05/18,5.1,5.2,5.0,5.0,5.0,186100
ABUS,04/06/18,5.0,5.15,4.9,5.05,5.05,140000
ABUS,04/09/18,5.1,5.25,5.05,5.15,5.15,131400
ABUS,04/10/18,5.15,5.35,5.05,5.3,5.3,143800
ABUS,04/11/18,5.3,5.35,5.2,5.25,5.25,80100
ABUS,04/12/18,5.2,5.3,4.95,5.1,5.1,335000
ABUS,04/13/18,5.05,5.35,5.0,5.2,5.2,110200
ABUS,04/16/18,5.25,5.3,5.05,5.25,5.25,131400
ABUS,04/17/18,5.2,5.5,5.15,5.45,5.45,193400
ABUS,04/18/18,5.4,5.55,5.35,5.35,5.35,107200
ABUS,04/19/18,5.35,5.5,5.3,5.4,5.4,108800
ABUS,04/20/18,5.35,5.5,5.25,5.45,5.45,110900
ABUS,04/23/18,5.4,5.5,5.24,5.45,5.45,131100
ABUS,04/24/18,5.45,5.68,5.4,5.5,5.5,203700
ABUS,04/25/18,5.45,5.78,5.43,5.6,5.6,187200
ABUS,04/26/18,5.65,5.95,5.55,5.83,5.83,186900
ABUS,04/27/18,5.8,6.0,5.8,5.95,5.95,140500
ABUS,04/30/18,5.95,6.1,5.6,5.7,5.7,179800
ABUS,05/01/18,5.7,5.8,5.56,5.6,5.6,189400
ABUS,05/02/18,5.6,5.85,5.55,5.7,5.7,323300
ABUS,05/03/18,5.7,6.08,5.7,5.85,5.85,141000
ABUS,05/04/18,5.85,6.1,5.75,5.9,5.9,87600
ABUS,05/07/18,5.95,6.1,5.87,6.0,6.0,93400
ABUS,05/08/18,5.95,6.25,5.93,6.2,6.2,212100
ABUS,05/09/18,6.25,6.4,5.9,6.0,6.0,268400
ABUS,05/10/18,6.05,6.35,6.0,6.25,6.25,134400
ABUS,05/11/18,6.3,6.5,6.18,6.4,6.4,205100
ABUS,05/14/18,6.5,6.75,6.4,6.65,6.65,174900
ABUS,05/15/18,6.65,6.7,6.4,6.45,6.45,86900
ABUS,05/16/18,6.5,6.65,6.3,6.35,6.35,83300
ABUS,05/17/18,6.35,6.46,6.2,6.4,6.4,84400
ABUS,05/18/18,6.35,6.45,6.05,6.1,6.1,141400
ABUS,05/21/18,6.1,6.15,5.68,5.8,5.8,164600
ABUS,05/22/18,5.85,6.05,5.68,6.0,6.0,113800
ABUS,05/23/18,6.0,6.0,5.85,5.85,5.85,58600
ABUS,05/24/18,5.85,5.85,5.75,5.8,5.8,56400
ABUS,05/25/18,5.75,5.8,5.65,5.75,5.75,97400
ABUS,05/29/18,5.75,5.95,5.7,5.9,5.9,88000
ABUS,05/30/18,5.95,6.2,5.6,5.85,5.85,152100
ABUS,05/31/18,5.85,6.15,5.8,5.85,5.85,129500
ABUS,06/01/18,5.9,6.25,5.83,6.1,6.1,140100
ABUS,06/04/18,6.15,6.15,5.85,6.05,6.05,93900
ABUS,06/05/18,6.0,6.15,5.8,6.0,6.0,147700
ABUS,06/06/18,5.95,6.1,5.85,5.95,5.95,71000
ABUS,06/07/18,5.9,6.0,5.8,5.9,5.9,84100
ABUS,06/08/18,5.9,6.0,5.85,5.95,5.95,112300
ABUS,06/11/18,6.0,6.05,5.9,5.95,5.95,345000
ABUS,06/12/18,5.95,6.0,5.9,6.0,6.0,253300
ABUS,06/13/18,6.0,6.03,5.9,5.95,5.95,302700
ABUS,06/14/18,5.95,6.05,5.83,6.0,6.0,365600
ABUS,06/15/18,6.0,6.55,5.95,6.35,6.35,579100
ABUS,06/18/18,6.3,6.8,6.21,6.75,6.75,377400
ABUS,06/19/18,6.7,6.85,6.6,6.83,6.83,318400
ABUS,06/20/18,6.85,7.1,6.78,7.0,7.0,333600
ABUS,06/21/18,7.05,7.1,6.15,6.38,6.38,397300
ABUS,06/22/18,6.4,6.9,6.3,6.8,6.8,4084000
ABUS,06/25/18,6.65,7.05,6.35,6.8,6.8,390400
ABUS,06/26/18,6.85,7.35,6.73,7.3,7.3,467900
ABUS,06/27/18,7.4,7.55,7.15,7.25,7.25,365700
ABUS,06/28/18,7.3,7.45,7.06,7.35,7.35,242600
ABUS,06/29/18,7.4,7.4,7.15,7.3,7.3,183300
ABUS,07/02/18,7.3,7.85,7.3,7.85,7.85,361300
ABUS,07/03/18,7.9,8.3,7.75,8.3,8.3,429700
ABUS,07/05/18,8.4,9.15,8.4,9.1,9.1,908800
ABUS,07/06/18,8.45,9.2,8.2,9.2,9.2,889100
ABUS,07/09/18,9.35,9.4,8.5,8.8,8.8,579800
ABUS,07/10/18,8.7,9.2,8.7,9.05,9.05,606600
ABUS,07/11/18,9.1,11.1,8.85,10.6,10.6,1704200
ABUS,07/12/18,10.6,12.05,10.15,11.5,11.5,2527500
ABUS,07/13/18,11.5,11.95,11.3,11.7,11.7,822700
ABUS,07/16/18,11.55,11.75,10.3,10.8,10.8,906700
ABUS,07/17/18,10.75,11.4,10.6,11.35,11.35,418100
ABUS,07/18/18,11.5,11.5,11.09,11.3,11.3,378000
ABUS,07/19/18,11.2,11.55,10.95,11.4,11.4,394900
ABUS,07/20/18,11.5,12.0,11.35,11.55,11.55,490600
ABUS,07/23/18,11.5,11.65,11.25,11.5,11.5,241200
ABUS,07/24/18,11.6,11.65,10.7,10.85,10.85,478400
ABUS,07/25/18,10.95,11.9,10.8,11.65,11.65,552100
ABUS,07/26/18,11.5,11.65,11.05,11.55,11.55,254900
ABUS,07/27/18,11.7,11.7,10.7,10.75,10.75,630100
ABUS,07/30/18,10.65,11.05,10.35,10.8,10.8,382300
ABUS,07/31/18,10.85,11.27,10.66,11.1,11.1,248300
ABUS,08/01/18,11.1,11.9,11.05,11.85,11.85,461800
ABUS,08/02/18,11.85,12.6,11.7,12.35,12.35,936200
ABUS,08/03/18,11.85,12.6,9.6,9.65,9.65,1504200
ABUS,08/06/18,9.5,9.81,9.15,9.45,9.45,434800
ABUS,08/07/18,9.4,9.75,9.3,9.55,9.55,326400
ABUS,08/08/18,9.6,9.7,9.4,9.55,9.55,196700
ABUS,08/09/18,9.4,9.93,9.3,9.8,9.8,362800
ABUS,08/10/18,9.8,9.95,8.82,9.45,9.45,595000
ABUS,08/13/18,9.7,10.3,9.35,9.65,9.65,471700
ABUS,08/14/18,9.6,9.85,8.85,9.2,9.2,390000
ABUS,08/15/18,9.1,9.2,8.8,8.85,8.85,186200
ABUS,08/16/18,8.8,9.15,8.75,9.1,9.1,216300
ABUS,08/17/18,9.05,9.25,9.0,9.1,9.1,164600
ABUS,08/20/18,9.05,9.1,8.65,8.8,8.8,144400
ABUS,08/21/18,8.75,9.2,8.68,9.05,9.05,219000
ABUS,08/22/18,9.05,9.1,8.9,8.95,8.95,98300
ABUS,08/23/18,8.9,9.03,8.7,8.85,8.85,172400
ABUS,08/24/18,8.8,9.1,8.7,9.0,9.0,214500
ABUS,08/27/18,9.0,9.43,8.98,9.05,9.05,239200
ABUS,08/28/18,9.25,9.26,8.9,9.15,9.15,226700
ABUS,08/29/18,9.05,9.25,8.86,8.9,8.9,159100
ABUS,08/30/18,8.95,9.13,8.9,9.0,9.0,141700
ABUS,08/31/18,9.05,9.18,8.9,9.1,9.1,176700
ABUS,09/04/18,9.15,10.48,9.1,10.25,10.25,1678900
ABUS,09/05/18,10.4,11.25,10.35,11.0,11.0,793300
ABUS,09/06/18,10.9,11.1,9.9,10.5,10.5,581700
ABUS,09/07/18,10.5,10.87,10.5,10.8,10.8,241000
ABUS,09/10/18,10.8,10.85,9.8,10.0,10.0,282000
ABUS,09/11/18,10.0,10.25,9.75,10.15,10.15,359500
ABUS,09/12/18,10.05,10.25,9.25,9.55,9.55,375400
ABUS,09/13/18,9.55,9.7,9.4,9.65,9.65,182500
ABUS,09/14/18,9.65,10.0,9.4,9.6,9.6,208300
ABUS,09/17/18,9.7,9.8,9.25,9.3,9.3,216300
ABUS,09/18/18,9.3,9.65,9.25,9.55,9.55,241000
ABUS,09/19/18,9.55,9.65,9.32,9.35,9.35,134600
ABUS,09/20/18,9.4,10.15,9.32,9.95,9.95,282100
ABUS,09/21/18,9.9,9.96,9.45,9.5,9.5,258200
ABUS,09/24/18,9.35,9.55,9.3,9.5,9.5,193100
ABUS,09/25/18,9.55,9.95,9.55,9.9,9.9,202200
ABUS,09/26/18,9.9,9.9,9.65,9.75,9.75,172300
ABUS,09/27/18,9.8,10.0,9.5,9.7,9.7,207300
ABUS,09/28/18,9.7,9.75,9.28,9.45,9.45,229100
ABUS,10/01/18,9.45,9.82,9.19,9.66,9.66,271700
ABUS,10/02/18,9.69,9.78,9.3,9.39,9.39,207700
ABUS,10/03/18,9.44,9.57,9.21,9.5,9.5,144900
ABUS,10/04/18,9.46,9.6,9.25,9.34,9.34,250900
ABUS,10/05/18,9.26,9.61,9.23,9.38,9.38,200500
ABUS,10/08/18,9.35,9.42,8.76,9.09,9.09,253200
ABUS,10/09/18,8.99,8.99,5.9,6.0,6.0,3802000
ABUS,10/10/18,5.94,6.11,4.06,4.57,4.57,3425000
ABUS,10/11/18,4.64,4.71,4.1,4.11,4.11,1065300
ABUS,10/12/18,4.27,4.68,4.08,4.31,4.31,631500
ABUS,10/15/18,4.69,4.69,4.01,4.14,4.14,557100
ABUS,10/16/18,4.43,4.75,4.13,4.65,4.65,1329100
ABUS,10/17/18,4.75,5.23,4.5,4.71,4.71,934200
ABUS,10/18/18,4.65,4.65,4.22,4.44,4.44,589000
ABUS,10/19/18,4.39,4.55,4.32,4.34,4.34,236100
ABUS,10/22/18,4.32,4.44,4.18,4.34,4.34,277600
ABUS,10/23/18,4.31,4.6,4.25,4.52,4.52,330900
ABUS,10/24/18,4.53,4.55,4.1,4.12,4.12,312500
ABUS,10/25/18,4.12,4.47,4.12,4.28,4.28,278400
ABUS,10/26/18,4.21,4.45,4.12,4.41,4.41,205600
ABUS,10/29/18,4.5,4.52,4.17,4.26,4.26,174600
ABUS,10/30/18,4.22,4.39,4.17,4.24,4.24,150500
ABUS,10/31/18,4.32,4.4,4.2,4.24,4.24,172100
ABUS,11/01/18,4.3,4.92,4.3,4.78,4.78,367700
ABUS,11/02/18,4.77,5.28,4.65,5.17,5.17,522800
ABUS,11/05/18,5.19,5.24,4.53,4.6,4.6,387600
ABUS,11/06/18,4.61,4.82,4.6,4.75,4.75,158000
ABUS,11/07/18,4.76,4.99,4.7,4.95,4.95,239900
ABUS,11/08/18,4.95,5.66,4.51,5.4,5.4,462200
ABUS,11/09/18,5.32,5.32,4.64,4.65,4.65,220500
ABUS,11/12/18,4.58,4.74,4.32,4.43,4.43,247700
ABUS,11/13/18,4.48,4.91,4.45,4.77,4.77,237200
ABUS,11/14/18,4.85,4.89,4.35,4.38,4.38,159800
ABUS,11/15/18,4.36,4.63,4.27,4.58,4.58,182100
ABUS,11/16/18,4.52,4.8,4.4,4.71,4.71,170400
ABUS,11/19/18,4.69,4.71,4.43,4.46,4.46,85100
ABUS,11/20/18,4.38,4.75,4.3,4.45,4.45,258700
ABUS,11/21/18,4.52,4.73,4.38,4.68,4.68,171700
ABUS,11/23/18,4.63,5.15,4.52,5.0,5.0,292600
ABUS,11/26/18,5.05,5.17,4.5,4.72,4.72,259000
ABUS,11/27/18,4.5,4.65,4.46,4.47,4.47,109400
ABUS,11/28/18,4.47,4.65,4.14,4.63,4.63,307900
ABUS,11/29/18,4.69,4.8,4.44,4.77,4.77,120700
ABUS,11/30/18,4.74,4.77,4.3,4.36,4.36,243000
ABUS,12/03/18,4.52,4.74,4.4,4.72,4.72,225100
ABUS,12/04/18,4.68,4.87,4.53,4.53,4.53,174800
ABUS,12/06/18,4.45,4.67,4.44,4.58,4.58,89000
ABUS,12/07/18,4.6,4.66,4.37,4.4,4.4,120200
ABUS,12/10/18,4.39,4.54,4.31,4.45,4.45,251400
ABUS,12/11/18,4.54,4.55,4.39,4.44,4.44,107700
ABUS,12/12/18,4.48,4.62,4.4,4.6,4.6,159600
ABUS,12/13/18,4.63,4.68,4.34,4.39,4.39,122200
ABUS,12/14/18,4.35,4.59,4.33,4.38,4.38,215100
ABUS,12/17/18,4.38,4.78,4.3,4.41,4.41,250500
ABUS,12/18/18,4.45,4.54,4.2,4.27,4.27,200500
ABUS,12/19/18,4.25,4.44,4.21,4.25,4.25,146700
ABUS,12/20/18,4.28,4.33,3.66,3.87,3.87,270300
ABUS,12/21/18,3.86,3.86,3.5,3.51,3.51,474100
ABUS,12/24/18,3.49,3.63,3.2,3.5,3.5,229000
ABUS,12/26/18,3.54,3.86,3.4,3.84,3.84,173200
ABUS,12/27/18,3.74,3.99,3.55,3.7,3.7,91400
ABUS,12/28/18,3.72,4.0,3.72,3.88,3.88,192800
ABUS,12/31/18,3.87,3.99,3.75,3.83,3.83,145000
ABUS,01/02/19,3.74,4.03,3.71,4.0,4.0,479500
ABUS,01/03/19,3.97,4.06,3.76,3.77,3.77,464100
ABUS,01/04/19,3.86,4.17,3.78,4.1,4.1,465800
ABUS,01/07/19,4.14,4.35,4.13,4.2,4.2,326300
ABUS,01/08/19,4.26,4.26,4.02,4.05,4.05,102100
ABUS,01/09/19,4.09,4.1,3.8,3.82,3.82,212600
ABUS,01/10/19,3.8,3.85,3.69,3.75,3.75,284800
ABUS,01/11/19,3.75,3.78,3.66,3.73,3.73,132900
ABUS,01/14/19,3.72,3.76,3.35,3.41,3.41,211900
ABUS,01/15/19,3.42,3.78,3.42,3.72,3.72,155800
ABUS,01/16/19,3.73,4.02,3.7,3.89,3.89,177000
ABUS,01/17/19,3.86,4.19,3.86,3.93,3.93,125200
ABUS,01/18/19,3.94,3.94,3.68,3.69,3.69,161400
ABUS,01/22/19,3.65,3.79,3.5,3.54,3.54,134900
ABUS,01/23/19,3.58,3.64,3.42,3.46,3.46,68600
ABUS,01/24/19,3.46,3.57,3.4,3.51,3.51,72200
ABUS,01/25/19,3.54,4.07,3.49,3.96,3.96,1195200
ABUS,01/28/19,3.89,3.89,3.56,3.61,3.61,208200
ABUS,01/29/19,3.61,3.76,3.53,3.54,3.54,46800
ABUS,01/30/19,3.57,3.74,3.49,3.71,3.71,68900
ABUS,01/31/19,3.7,3.8,3.64,3.69,3.69,105200
ABUS,02/01/19,3.69,3.89,3.65,3.87,3.87,94700
ABUS,02/04/19,3.86,3.99,3.78,3.98,3.98,100200
ABUS,02/05/19,4.0,4.13,3.8,3.84,3.84,84000
ABUS,02/06/19,3.84,3.88,3.68,3.74,3.74,41200
ABUS,02/07/19,3.71,3.8,3.52,3.74,3.74,121900
ABUS,02/08/19,3.73,3.91,3.73,3.89,3.89,72800
ABUS,02/11/19,3.9,3.95,3.8,3.89,3.89,41200
ABUS,02/12/19,3.91,3.97,3.84,3.89,3.89,75600
ABUS,02/13/19,3.92,4.12,3.85,3.89,3.89,137600
ABUS,02/14/19,3.85,3.87,3.6,3.7,3.7,184100
ABUS,02/15/19,3.71,3.88,3.66,3.87,3.87,132800
ABUS,02/19/19,3.87,4.06,3.71,3.77,3.77,88900
ABUS,02/20/19,3.76,3.77,3.64,3.64,3.64,100500
ABUS,02/21/19,3.63,3.76,3.55,3.75,3.75,110000
ABUS,02/22/19,3.77,3.9,3.75,3.79,3.79,133900
ABUS,02/25/19,3.8,4.04,3.71,4.03,4.03,166000
ABUS,02/26/19,4.03,4.09,3.91,3.99,3.99,108000
ABUS,02/27/19,3.97,4.27,3.97,4.22,4.22,211900
ABUS,02/28/19,4.24,4.48,4.11,4.39,4.39,430100
ABUS,03/01/19,4.44,4.75,4.4,4.57,4.57,541900
ABUS,03/04/19,4.61,4.71,4.2,4.44,4.44,218600
ABUS,03/05/19,4.41,4.51,4.24,4.27,4.27,125400
ABUS,03/06/19,4.27,4.27,4.0,4.02,4.02,120000
ABUS,03/07/19,4.02,4.16,3.96,4.02,4.02,103900
ABUS,03/08/19,4.15,4.15,3.7,3.7,3.7,381000
ABUS,03/11/19,3.74,4.02,3.74,4.01,4.01,147800
ABUS,03/12/19,3.95,4.16,3.95,4.13,4.13,158000
ABUS,03/13/19,4.16,4.18,3.77,3.98,3.98,115900
ABUS,03/14/19,3.98,4.01,3.75,3.75,3.75,140400
ABUS,03/15/19,3.76,3.91,3.76,3.83,3.83,192900
ABUS,03/18/19,3.83,3.9,3.8,3.86,3.86,102400
ABUS,03/19/19,3.89,3.91,3.71,3.73,3.73,106400
ABUS,03/20/19,3.73,3.78,3.66,3.74,3.74,110400
ABUS,03/21/19,3.7,3.83,3.67,3.7,3.7,112600
ABUS,03/22/19,3.7,3.76,3.52,3.53,3.53,139900
ABUS,03/25/19,3.54,3.61,3.3,3.59,3.59,165000
ABUS,03/26/19,3.61,3.66,3.53,3.59,3.59,67900
ABUS,03/27/19,3.59,3.61,3.44,3.59,3.59,151000
ABUS,03/28/19,3.6,3.66,3.47,3.59,3.59,77200
ABUS,03/29/19,3.64,3.67,3.55,3.58,3.58,86400
ABUS,04/01/19,3.62,3.87,3.61,3.86,3.86,478000
ABUS,04/02/19,3.86,4.02,3.86,4.01,4.01,149400
ABUS,04/03/19,3.97,4.19,3.97,4.18,4.18,604200
ABUS,04/04/19,4.19,4.45,4.15,4.44,4.44,470200
ABUS,04/05/19,4.45,4.56,4.3,4.4,4.4,261000
ABUS,04/08/19,4.39,4.42,4.11,4.4,4.4,163600
ABUS,04/09/19,4.39,4.39,3.96,3.96,3.96,339900
ABUS,04/10/19,3.94,4.18,3.9,3.91,3.91,133600
ABUS,04/11/19,3.9,4.0,3.76,3.81,3.81,187400
ABUS,04/12/19,3.85,3.97,3.7,3.73,3.73,220000
ABUS,04/15/19,3.72,3.86,3.62,3.72,3.72,134500
ABUS,04/16/19,3.75,3.83,3.57,3.59,3.59,172900
ABUS,04/17/19,3.69,3.69,3.22,3.37,3.37,267400
ABUS,04/18/19,3.33,3.42,3.18,3.18,3.18,725800
ABUS,04/22/19,3.21,3.26,3.06,3.15,3.15,180200
ABUS,04/23/19,3.15,3.16,2.88,2.99,2.99,562700
ABUS,04/24/19,3.01,3.09,2.72,2.74,2.74,1090500
ABUS,04/25/19,2.75,2.81,2.5,2.58,2.58,1922900
ABUS,04/26/19,2.56,2.77,2.54,2.72,2.72,628200
ABUS,04/29/19,2.75,2.86,2.63,2.64,2.64,394400
ABUS,04/30/19,2.62,2.72,2.47,2.69,2.69,718500
ABUS,05/01/19,2.72,2.75,2.56,2.59,2.59,470000
ABUS,05/02/19,2.59,2.72,2.5,2.52,2.52,268600
ABUS,05/03/19,2.56,2.75,2.52,2.61,2.61,382500
ABUS,05/06/19,2.57,2.79,2.41,2.63,2.63,528900
ABUS,05/07/19,2.55,2.71,2.41,2.47,2.47,476700
ABUS,05/08/19,2.45,2.58,2.35,2.39,2.39,290400
ABUS,05/09/19,2.37,2.41,2.29,2.37,2.37,237200
ABUS,05/10/19,2.39,2.42,2.31,2.35,2.35,199200
ABUS,05/13/19,2.3,2.4,2.18,2.2,2.2,287900
ABUS,05/14/19,2.22,2.38,2.21,2.37,2.37,244800
ABUS,05/15/19,2.34,2.49,2.3,2.38,2.38,109700
